symbol,quantity,price,trade_type,timestamp,strike,expiry,option_type,implied_vol,delta,mispricing_pct
SPY,185.65409779557896,251.8300018310547,stock,2020-04-02,,,,,,
SPY,4.0,12.555,option,2020-04-02,252.0,2020-04-29,put,0.46880097922921826,-0.47654114430969885,
SPY,190.61645772387953,251.8300018310547,stock,2020-04-02,,,,,,
SPY,4.0,8.05,option,2020-04-02,236.0,2020-05-01,put,0.46880097922921826,-0.2885007578248032,
SPY,115.40030312992128,251.8300018310547,stock,2020-04-02,,,,,,
SPY,4.0,8.309999999999999,option,2020-04-02,237.0,2020-05-01,put,0.46880097922921826,-0.299523491702131,
SPY,119.8093966808524,251.8300018310547,stock,2020-04-02,,,,,,
SPY,4.0,8.58,option,2020-04-02,238.0,2020-05-01,put,0.46880097922921826,-0.3106856437092671,
SPY,124.27425748370683,251.8300018310547,stock,2020-04-02,,,,,,
SPY,4.0,8.86,option,2020-04-02,239.0,2020-05-01,put,0.46880097922921826,-0.321976935668864,
SPY,128.7907742675456,251.8300018310547,stock,2020-04-02,,,,,,
SPY,4.0,9.145,option,2020-04-02,240.0,2020-05-01,put,0.46880097922921826,-0.33338684375770833,
SPY,133.35473750308333,251.8300018310547,stock,2020-04-02,,,,,,
SPY,288.8830560304955,251.8300018310547,stock,2020-04-02,,,,,,
SPY,4.0,7.199999999999999,option,2020-04-03,234.0,2020-05-01,put,0.4464084392511909,-0.29517024848660434,
SPY,118.06809939464173,248.19000244140625,stock,2020-04-03,,,,,,
SPY,4.0,7.46,option,2020-04-03,235.0,2020-05-01,put,0.4464084392511909,-0.30718244552421337,
SPY,122.87297820968534,248.19000244140625,stock,2020-04-03,,,,,,
SPY,-62.97124052565489,248.19000244140625,stock,2020-04-03,,,,,,
SPY,-2.0,7.119999999999999,option,2020-04-13,262.0,2020-05-13,put,0.29540057716012647,-0.25402447793154725,0.9173005341640783
SPY,-50.80489558630945,275.6600036621094,stock,2020-04-13,,,,,,
SPY,-2.0,7.119999999999999,option,2020-04-13,262.0,2020-05-13,put,0.29540057716012647,-0.25402447793154725,0.9173005341640783
SPY,-50.80489558630945,275.6600036621094,stock,2020-04-13,,,,,,
SPY,-2.0,7.380000000000001,option,2020-04-13,263.0,2020-05-13,put,0.29540057716012647,-0.26865166430671783,0.8437784262604706
SPY,-53.73033286134357,275.6600036621094,stock,2020-04-13,,,,,,
SPY,-2.0,7.380000000000001,option,2020-04-13,263.0,2020-05-13,put,0.29540057716012647,-0.26865166430671783,0.8437784262604706
SPY,-53.73033286134357,275.6600036621094,stock,2020-04-13,,,,,,
SPY,-4.569214133345653,275.6600036621094,stock,2020-04-13,,,,,,
SPY,82.7142165909934,283.7900085449219,stock,2020-04-14,,,,,,
SPY,-2.0,7.234999999999999,option,2020-04-15,264.0,2020-05-15,put,0.29560435828805615,-0.25421013395821723,0.9302658640376116
SPY,-50.84202679164345,277.760009765625,stock,2020-04-15,,,,,,
SPY,-2.0,7.234999999999999,option,2020-04-15,264.0,2020-05-15,put,0.29560435828805615,-0.25421013395821723,0.9302658640376116
SPY,-50.84202679164345,277.760009765625,stock,2020-04-15,,,,,,
SPY,-2.0,7.495,option,2020-04-15,265.0,2020-05-15,put,0.29560435828805615,-0.2687203731244693,0.8563752115256389
SPY,-53.744074624893855,277.760009765625,stock,2020-04-15,,,,,,
SPY,-2.0,7.495,option,2020-04-15,265.0,2020-05-15,put,0.29560435828805615,-0.2687203731244693,0.8563752115256389
SPY,-53.744074624893855,277.760009765625,stock,2020-04-15,,,,,,
SPY,-59.415393341871535,277.760009765625,stock,2020-04-15,,,,,,
SPY,34.26392469573271,279.1000061035156,stock,2020-04-16,,,,,,
SPY,143.72886355778067,286.6400146484375,stock,2020-04-17,,,,,,
SPY,-2.0,8.17,option,2020-04-20,268.0,2020-05-20,put,0.28752885398507766,-0.2542324775917615,1.2128598879070396
SPY,-50.8464955183523,281.5899963378906,stock,2020-04-20,,,,,,
SPY,-2.0,8.17,option,2020-04-20,268.0,2020-05-20,put,0.28752885398507766,-0.2542324775917615,1.2128598879070396
SPY,-50.8464955183523,281.5899963378906,stock,2020-04-20,,,,,,
SPY,-2.0,8.440000000000001,option,2020-04-20,269.0,2020-05-20,put,0.28752885398507766,-0.2689313201384014,1.1202643852424206
SPY,-53.786264027680275,281.5899963378906,stock,2020-04-20,,,,,,
SPY,-2.0,8.440000000000001,option,2020-04-20,269.0,2020-05-20,put,0.28752885398507766,-0.2689313201384014,1.1202643852424206
SPY,-53.786264027680275,281.5899963378906,stock,2020-04-20,,,,,,
SPY,-2.0,8.71,option,2020-04-20,270.0,2020-05-20,put,0.28752885398507766,-0.28398814220313484,1.0327705702773962
SPY,-56.797628440626966,281.5899963378906,stock,2020-04-20,,,,,,
SPY,-2.0,8.71,option,2020-04-20,270.0,2020-05-20,put,0.28752885398507766,-0.28398814220313484,1.0327705702773962
SPY,-56.797628440626966,281.5899963378906,stock,2020-04-20,,,,,,
SPY,-2.0,8.995000000000001,option,2020-04-20,271.0,2020-05-20,put,0.28752885398507766,-0.29937913386070536,0.9533843124322449
SPY,-59.875826772141075,281.5899963378906,stock,2020-04-20,,,,,,
SPY,-2.0,8.995000000000001,option,2020-04-20,271.0,2020-05-20,put,0.28752885398507766,-0.29937913386070536,0.9533843124322449
SPY,-59.875826772141075,281.5899963378906,stock,2020-04-20,,,,,,
SPY,-2.0,9.285,option,2020-04-20,272.0,2020-05-20,put,0.28752885398507766,-0.31507889299945124,0.8791667440942299
SPY,-63.01577859989025,281.5899963378906,stock,2020-04-20,,,,,,
SPY,-2.0,9.285,option,2020-04-20,272.0,2020-05-20,put,0.28752885398507766,-0.31507889299945124,0.8791667440942299
SPY,-63.01577859989025,281.5899963378906,stock,2020-04-20,,,,,,
SPY,-2.0,9.59,option,2020-04-20,273.0,2020-05-20,put,0.28752885398507766,-0.3310605697644531,0.8116173610612628
SPY,-66.21211395289062,281.5899963378906,stock,2020-04-20,,,,,,
SPY,-2.0,9.59,option,2020-04-20,273.0,2020-05-20,put,0.28752885398507766,-0.3310605697644531,0.8116173610612628
SPY,-66.21211395289062,281.5899963378906,stock,2020-04-20,,,,,,
SPY,-82.9001579920864,281.5899963378906,stock,2020-04-20,,,,,,
SPY,-528.8716999997112,273.0400085449219,stock,2020-04-21,,,,,,
SPY,410.545897341089,279.1000061035156,stock,2020-04-22,,,,,,
SPY,12.312409451747499,279.0799865722656,stock,2020-04-23,,,,,,
SPY,243.2926114175272,282.9700012207031,stock,2020-04-24,,,,,,
SPY,262.0126783503182,287.04998779296875,stock,2020-04-27,,,,,,
SPY,-40.95654651828937,285.7300109863281,stock,2020-04-28,,,,,,
SPY,313.8358547120039,293.2099914550781,stock,2020-04-29,,,,,,
SPY,-68.72895954838839,290.4800109863281,stock,2020-04-30,,,,,,
SPY,-330.0086419190582,282.7900085449219,stock,2020-05-01,,,,,,
SPY,-2.0,6.08,option,2020-05-04,270.0,2020-06-03,put,0.26221114692331005,-0.23830306716422078,0.9610890241264021
SPY,-47.66061343284416,283.57000732421875,stock,2020-05-04,,,,,,
SPY,-2.0,6.08,option,2020-05-04,270.0,2020-06-03,put,0.26221114692331005,-0.23830306716422078,0.9610890241264021
SPY,-47.66061343284416,283.57000732421875,stock,2020-05-04,,,,,,
SPY,-1.0,6.33,option,2020-05-04,271.0,2020-06-03,put,0.26221114692331005,-0.2537952816752359,0.8782460586253352
SPY,-25.379528167523592,283.57000732421875,stock,2020-05-04,,,,,,
SPY,124.10979488553032,283.57000732421875,stock,2020-05-04,,,,,,
SPY,180.22866048018437,286.19000244140625,stock,2020-05-05,,,,,,
SPY,-72.25828074186091,284.25,stock,2020-05-06,,,,,,
SPY,206.1182697322599,287.67999267578125,stock,2020-05-07,,,,,,
SPY,190.90423066832872,292.44000244140625,stock,2020-05-08,,,,,,
SPY,2.0,1.53,option,2020-05-11,307.0,2020-06-10,call,0.24509656486154247,0.2643365434547825,-0.5198193795680508
SPY,-52.867308690956506,292.5,stock,2020-05-11,,,,,,
SPY,2.0,1.53,option,2020-05-11,307.0,2020-06-10,call,0.24509656486154247,0.2643365434547825,-0.5198193795680508
SPY,-52.867308690956506,292.5,stock,2020-05-11,,,,,,
SPY,73.6582544582659,292.5,stock,2020-05-11,,,,,,
SPY,-102.73756201896339,286.6700134277344,stock,2020-05-12,,,,,,
SPY,-2.0,5.915,option,2020-05-13,268.0,2020-06-12,put,0.25867827949166944,-0.2336974930130531,0.9991774873041634
SPY,-46.73949860261062,281.6000061035156,stock,2020-05-13,,,,,,
SPY,-2.0,5.915,option,2020-05-13,268.0,2020-06-12,put,0.25867827949166944,-0.2336974930130531,0.9991774873041634
SPY,-46.73949860261062,281.6000061035156,stock,2020-05-13,,,,,,
SPY,-2.0,6.155,option,2020-05-13,269.0,2020-06-12,put,0.25867827949166944,-0.24936051759960143,0.9094217135472868
SPY,-49.87210351992029,281.6000061035156,stock,2020-05-13,,,,,,
SPY,-2.0,6.155,option,2020-05-13,269.0,2020-06-12,put,0.25867827949166944,-0.24936051759960143,0.9094217135472868
SPY,-49.87210351992029,281.6000061035156,stock,2020-05-13,,,,,,
SPY,-184.65363283101908,281.6000061035156,stock,2020-05-13,,,,,,
SPY,241.6365114348755,284.9700012207031,stock,2020-05-14,,,,,,
SPY,101.09264991312915,286.2799987792969,stock,2020-05-15,,,,,,
SPY,198.34936815946617,295.0,stock,2020-05-18,,,,,,
SPY,-1.3694016803847546,291.9700012207031,stock,2020-05-19,,,,,,
SPY,17.347970310608588,296.92999267578125,stock,2020-05-20,,,,,,
SPY,-4.0,1.42,option,2020-05-21,307.0,2020-06-10,call,0.21391223487497021,0.21823470150252416,
SPY,87.29388060100966,294.8800048828125,stock,2020-05-21,,,,,,
SPY,21.03635142108516,294.8800048828125,stock,2020-05-21,,,,,,
SPY,10.315435301976294,295.44000244140625,stock,2020-05-22,,,,,,
SPY,38.529103214984005,299.0799865722656,stock,2020-05-26,,,,,,
SPY,-2.0,4.210000000000001,option,2020-05-27,289.0,2020-06-26,put,0.2122114807093208,-0.19386944470933576,1.0642210638153897
SPY,-38.77388894186715,303.5299987792969,stock,2020-05-27,,,,,,
SPY,-2.0,4.210000000000001,option,2020-05-27,289.0,2020-06-26,put,0.2122114807093208,-0.19386944470933576,1.0642210638153897
SPY,-38.77388894186715,303.5299987792969,stock,2020-05-27,,,,,,
SPY,-2.0,4.41,option,2020-05-27,290.0,2020-06-26,put,0.2122114807093208,-0.2098480381667014,0.952620156879927
SPY,-41.969607633340274,303.5299987792969,stock,2020-05-27,,,,,,
SPY,-2.0,4.41,option,2020-05-27,290.0,2020-06-26,put,0.2122114807093208,-0.2098480381667014,0.952620156879927
SPY,-41.969607633340274,303.5299987792969,stock,2020-05-27,,,,,,
SPY,-2.0,4.609999999999999,option,2020-05-27,291.0,2020-06-26,put,0.2122114807093208,-0.22651668233613087,0.84800324271161
SPY,-45.303336467226174,303.5299987792969,stock,2020-05-27,,,,,,
SPY,-2.0,4.609999999999999,option,2020-05-27,291.0,2020-06-26,put,0.2122114807093208,-0.22651668233613087,0.84800324271161
SPY,-45.303336467226174,303.5299987792969,stock,2020-05-27,,,,,,
SPY,4.213175494173825,303.5299987792969,stock,2020-05-27,,,,,,
SPY,-5.59310764985554,302.9700012207031,stock,2020-05-28,,,,,,
SPY,33.41228392650774,304.32000732421875,stock,2020-05-29,,,,,,
SPY,-2.0,4.42,option,2020-06-01,291.0,2020-07-01,put,0.21201907691598584,-0.19486240570808566,1.140803658066422
SPY,-38.97248114161713,305.54998779296875,stock,2020-06-01,,,,,,
SPY,-2.0,4.42,option,2020-06-01,291.0,2020-07-01,put,0.21201907691598584,-0.19486240570808566,1.140803658066422
SPY,-38.97248114161713,305.54998779296875,stock,2020-06-01,,,,,,
SPY,-2.0,4.625,option,2020-06-01,292.0,2020-07-01,put,0.21201907691598584,-0.2107913709749103,1.0243905443986239
SPY,-42.158274194982056,305.54998779296875,stock,2020-06-01,,,,,,
SPY,-2.0,4.625,option,2020-06-01,292.0,2020-07-01,put,0.21201907691598584,-0.2107913709749103,1.0243905443986239
SPY,-42.158274194982056,305.54998779296875,stock,2020-06-01,,,,,,
SPY,-2.0,4.84,option,2020-06-01,293.0,2020-07-01,put,0.21201907691598584,-0.22740105900968755,0.9193725780305624
SPY,-45.48021180193751,305.54998779296875,stock,2020-06-01,,,,,,
SPY,-2.0,4.84,option,2020-06-01,293.0,2020-07-01,put,0.21201907691598584,-0.22740105900968755,0.9193725780305624
SPY,-45.48021180193751,305.54998779296875,stock,2020-06-01,,,,,,
SPY,-2.0,5.0649999999999995,option,2020-06-01,294.0,2020-07-01,put,0.21201907691598584,-0.2446635004934845,0.8243440881610333
SPY,-48.9327000986969,305.54998779296875,stock,2020-06-01,,,,,,
SPY,-2.0,5.0649999999999995,option,2020-06-01,294.0,2020-07-01,put,0.21201907691598584,-0.2446635004934845,0.8243440881610333
SPY,-48.9327000986969,305.54998779296875,stock,2020-06-01,,,,,,
SPY,28.979038099396746,305.54998779296875,stock,2020-06-01,,,,,,
SPY,-2.0,4.09,option,2020-06-02,293.0,2020-07-02,put,0.21072216567636182,-0.1872281604105216,1.0808699887106221
SPY,-37.44563208210432,308.0799865722656,stock,2020-06-02,,,,,,
SPY,114.41424557746296,308.0799865722656,stock,2020-06-02,,,,,,
SPY,160.79890395746315,312.17999267578125,stock,2020-06-03,,,,,,
SPY,-13.576750960509848,311.3599853515625,stock,2020-06-04,,,,,,
SPY,202.821042477764,319.3399963378906,stock,2020-06-05,,,,,,
SPY,72.5330150239598,323.20001220703125,stock,2020-06-08,,,,,,
SPY,-17.006475515532003,320.7900085449219,stock,2020-06-09,,,,,,
SPY,-2.0,4.5600000000000005,option,2020-06-10,304.0,2020-07-10,put,0.2149038940393989,-0.2006729935349676,1.0089708195202545
SPY,-40.134598706993515,319.0,stock,2020-06-10,,,,,,
SPY,-2.0,4.5600000000000005,option,2020-06-10,304.0,2020-07-10,put,0.2149038940393989,-0.2006729935349676,1.0089708195202545
SPY,-40.134598706993515,319.0,stock,2020-06-10,,,,,,
SPY,-1.0,4.765000000000001,option,2020-06-10,305.0,2020-07-10,put,0.2149038940393989,-0.215958226786233,0.9091940757697696
SPY,-21.5958226786233,319.0,stock,2020-06-10,,,,,,
SPY,-16.671997905902515,319.0,stock,2020-06-10,,,,,,
SPY,-828.2541236715515,300.6099853515625,stock,2020-06-11,,,,,,
SPY,4.0,10.815000000000001,option,2020-06-12,304.0,2020-07-10,put,0.2867759471857612,-0.48011836109142214,
SPY,192.04734443656886,304.2099914550781,stock,2020-06-12,,,,,,
SPY,1.0,11.235,option,2020-06-12,305.0,2020-07-10,put,0.2867759471857612,-0.4966049955258782,
SPY,49.66049955258782,304.2099914550781,stock,2020-06-12,,,,,,
SPY,275.6124381617649,304.2099914550781,stock,2020-06-12,,,,,,
SPY,-2.0,5.745,option,2020-06-15,292.0,2020-07-15,put,0.25343074378610303,-0.22642922782834396,0.8960101698138698
SPY,-45.285845565668794,307.04998779296875,stock,2020-06-15,,,,,,
SPY,-2.0,5.745,option,2020-06-15,292.0,2020-07-15,put,0.25343074378610303,-0.22642922782834396,0.8960101698138698
SPY,-45.285845565668794,307.04998779296875,stock,2020-06-15,,,,,,
SPY,-2.0,5.975,option,2020-06-15,293.0,2020-07-15,put,0.25343074378610303,-0.2408398361638373,0.8182909875478734
SPY,-48.16796723276746,307.04998779296875,stock,2020-06-15,,,,,,
SPY,-2.0,5.975,option,2020-06-15,293.0,2020-07-15,put,0.25343074378610303,-0.2408398361638373,0.8182909875478734
SPY,-48.16796723276746,307.04998779296875,stock,2020-06-15,,,,,,
SPY,194.0373261167651,307.04998779296875,stock,2020-06-15,,,,,,
SPY,254.08356037092477,312.9599914550781,stock,2020-06-16,,,,,,
SPY,-2.0,5.87,option,2020-06-17,297.0,2020-07-17,put,0.25252349433541943,-0.23440445006400945,0.8306596900597076
SPY,-46.88089001280189,311.6600036621094,stock,2020-06-17,,,,,,
SPY,-1.0,5.87,option,2020-06-17,297.0,2020-07-17,put,0.25252349433541943,-0.23440445006400945,0.8306596900597076
SPY,-23.440445006400946,311.6600036621094,stock,2020-06-17,,,,,,
SPY,-20.90746692003782,311.6600036621094,stock,2020-06-17,,,,,,
SPY,24.84974783111832,311.7799987792969,stock,2020-06-18,,,,,,
SPY,-95.22932967255521,308.6400146484375,stock,2020-06-19,,,,,,
SPY,-1.0,4.9,option,2020-06-22,296.0,2020-07-22,put,0.21395142135263134,-0.1994868995359006,1.244218762538141
SPY,-19.94868995359006,310.6199951171875,stock,2020-06-22,,,,,,
SPY,141.86910357205045,310.6199951171875,stock,2020-06-22,,,,,,
SPY,57.321653851881045,312.04998779296875,stock,2020-06-23,,,,,,
SPY,-274.50875811854087,304.0899963378906,stock,2020-06-24,,,,,,
SPY,178.42172940391535,307.3500061035156,stock,2020-06-25,,,,,,
SPY,-372.5067148199926,300.04998779296875,stock,2020-06-26,,,,,,
SPY,-2.0,4.875,option,2020-06-29,290.0,2020-07-29,put,0.2308236461603706,-0.2138214308809543,0.9258116424238334
SPY,-42.76428617619086,304.4599914550781,stock,2020-06-29,,,,,,
SPY,-2.0,4.875,option,2020-06-29,290.0,2020-07-29,put,0.2308236461603706,-0.2138214308809543,0.9258116424238334
SPY,-42.76428617619086,304.4599914550781,stock,2020-06-29,,,,,,
SPY,-2.0,5.095,option,2020-06-29,291.0,2020-07-29,put,0.2308236461603706,-0.22928217277679386,0.8375793569272163
SPY,-45.856434555358774,304.4599914550781,stock,2020-06-29,,,,,,
SPY,-2.0,5.095,option,2020-06-29,291.0,2020-07-29,put,0.2308236461603706,-0.22928217277679386,0.8375793569272163
SPY,-45.856434555358774,304.4599914550781,stock,2020-06-29,,,,,,
SPY,382.6449507524503,304.4599914550781,stock,2020-06-29,,,,,,
SPY,150.04850395011357,308.3599853515625,stock,2020-06-30,,,,,,
SPY,70.59839477109472,310.5199890136719,stock,2020-07-01,,,,,,
SPY,52.93584434190042,312.2300109863281,stock,2020-07-02,,,,,,
SPY,-2.0,4.050000000000001,option,2020-07-06,302.0,2020-08-05,put,0.20862378654122998,-0.19201446722179472,0.9587152884358173
SPY,-38.402893444358945,317.04998779296875,stock,2020-07-06,,,,,,
SPY,-2.0,4.050000000000001,option,2020-07-06,302.0,2020-08-05,put,0.20862378654122998,-0.19201446722179472,0.9587152884358173
SPY,-38.402893444358945,317.04998779296875,stock,2020-07-06,,,,,,
SPY,-2.0,4.234999999999999,option,2020-07-06,303.0,2020-08-05,put,0.20862378654122998,-0.20747150718054908,0.8540748508060766
SPY,-41.494301436109815,317.04998779296875,stock,2020-07-06,,,,,,
SPY,-2.0,4.234999999999999,option,2020-07-06,303.0,2020-08-05,put,0.20862378654122998,-0.20747150718054908,0.8540748508060766
SPY,-41.494301436109815,317.04998779296875,stock,2020-07-06,,,,,,
SPY,124.75123278561054,317.04998779296875,stock,2020-07-06,,,,,,
SPY,-73.48695721356603,313.7799987792969,stock,2020-07-07,,,,,,
SPY,-2.0,4.234999999999999,option,2020-07-08,301.0,2020-08-07,put,0.2009334808313911,-0.18103101483717599,1.3012501371735183
SPY,-36.206202967435196,316.17999267578125,stock,2020-07-08,,,,,,
SPY,-2.0,4.234999999999999,option,2020-07-08,301.0,2020-08-07,put,0.2009334808313911,-0.18103101483717599,1.3012501371735183
SPY,-36.206202967435196,316.17999267578125,stock,2020-07-08,,,,,,
SPY,-2.0,4.42,option,2020-07-08,302.0,2020-08-07,put,0.2009334808313911,-0.19658954249091076,1.161710993566352
SPY,-39.31790849818215,316.17999267578125,stock,2020-07-08,,,,,,
SPY,-2.0,4.42,option,2020-07-08,302.0,2020-08-07,put,0.2009334808313911,-0.19658954249091076,1.161710993566352
SPY,-39.31790849818215,316.17999267578125,stock,2020-07-08,,,,,,
SPY,-2.0,4.615,option,2020-07-08,303.0,2020-08-07,put,0.2009334808313911,-0.21287656477196482,1.036879083040351
SPY,-42.57531295439296,316.17999267578125,stock,2020-07-08,,,,,,
SPY,-2.0,4.615,option,2020-07-08,303.0,2020-08-07,put,0.2009334808313911,-0.21287656477196482,1.036879083040351
SPY,-42.57531295439296,316.17999267578125,stock,2020-07-08,,,,,,
SPY,-2.0,4.824999999999999,option,2020-07-08,304.0,2020-08-07,put,0.2009334808313911,-0.22986768039023397,0.9268165484083867
SPY,-45.97353607804679,316.17999267578125,stock,2020-07-08,,,,,,
SPY,69.61758593609163,316.17999267578125,stock,2020-07-08,,,,,,
SPY,-67.5446129328812,314.3800048828125,stock,2020-07-09,,,,,,
SPY,164.41752684122525,317.5899963378906,stock,2020-07-10,,,,,,
SPY,-65.62345730662905,314.8399963378906,stock,2020-07-13,,,,,,
SPY,176.47202379832143,318.9200134277344,stock,2020-07-14,,,,,,
SPY,-2.0,4.105,option,2020-07-15,306.0,2020-08-14,put,0.19683643874765086,-0.1704854029896844,1.4150123710135347
SPY,-34.09708059793688,321.8500061035156,stock,2020-07-15,,,,,,
SPY,-2.0,4.105,option,2020-07-15,306.0,2020-08-14,put,0.19683643874765086,-0.1704854029896844,1.4150123710135347
SPY,-34.09708059793688,321.8500061035156,stock,2020-07-15,,,,,,
SPY,-2.0,4.295,option,2020-07-15,307.0,2020-08-14,put,0.19683643874765086,-0.18554525613559159,1.2694843245618002
SPY,-37.109051227118314,321.8500061035156,stock,2020-07-15,,,,,,
SPY,-1.0,4.295,option,2020-07-15,307.0,2020-08-14,put,0.19683643874765086,-0.18554525613559159,1.2694843245618002
SPY,-18.554525613559157,321.8500061035156,stock,2020-07-15,,,,,,
SPY,95.3639865399349,321.8500061035156,stock,2020-07-15,,,,,,
SPY,-24.137657729821484,320.7900085449219,stock,2020-07-16,,,,,,
SPY,50.575117133045964,321.7200012207031,stock,2020-07-17,,,,,,
SPY,-2.0,3.27,option,2020-07-20,309.0,2020-08-19,put,0.17105784114718575,-0.14806724160397633,1.630515704119802
SPY,-29.613448320795264,324.32000732421875,stock,2020-07-20,,,,,,
SPY,-2.0,3.27,option,2020-07-20,309.0,2020-08-19,put,0.17105784114718575,-0.14806724160397633,1.630515704119802
SPY,-29.613448320795264,324.32000732421875,stock,2020-07-20,,,,,,
SPY,122.97381144664968,324.32000732421875,stock,2020-07-20,,,,,,
SPY,36.945683266756376,325.010009765625,stock,2020-07-21,,,,,,
SPY,-1.0,3.325,option,2020-07-22,311.0,2020-08-21,put,0.16894772228121896,-0.1389471721076757,1.9085652892001166
SPY,-13.89471721076757,326.8599853515625,stock,2020-07-22,,,,,,
