symbol,quantity,price,trade_type,timestamp,strike,expiry,option_type,implied_vol,delta
SPY,-1.0,0.175,option,2021-10-15,424.0,2021-10-22,put,0.14098163779396977,-0.004587862857014291
SPY,-0.4587862857014291,445.8699951171875,stock,2021-10-15,,,,,
SPY,-1.0,0.185,option,2021-10-15,425.0,2021-10-22,put,0.14098163779396977,-0.006481607995593386
SPY,-0.6481607995593386,445.8699951171875,stock,2021-10-15,,,,,
SPY,-1.0,0.185,option,2021-10-15,425.0,2021-10-22,put,0.14098163779396977,-0.006481607995593386
SPY,-0.6481607995593386,445.8699951171875,stock,2021-10-15,,,,,
SPY,-1.0,0.11499999999999999,option,2021-10-15,428.0,2021-10-20,put,0.1382858103098389,-0.005350841745414003
SPY,-0.5350841745414003,445.8699951171875,stock,2021-10-15,,,,,
SPY,-1.0,0.11499999999999999,option,2021-10-15,428.0,2021-10-20,put,0.1382858103098389,-0.005350841745414003
SPY,-0.5350841745414003,445.8699951171875,stock,2021-10-15,,,,,
SPY,-0.25224213099785686,445.8699951171875,stock,2021-10-15,,,,,
SPY,88.45833082579584,447.19000244140625,stock,2021-10-18,,,,,
SPY,-1.0,0.11499999999999999,option,2021-10-18,430.0,2021-10-22,put,0.14763433631081546,-0.005260966011025214
SPY,-0.5260966011025214,447.19000244140625,stock,2021-10-18,,,,,
SPY,-1.0,0.11499999999999999,option,2021-10-18,430.0,2021-10-22,put,0.14763433631081546,-0.005260966011025214
SPY,-0.5260966011025214,447.19000244140625,stock,2021-10-18,,,,,
SPY,-1.0,0.125,option,2021-10-18,431.0,2021-10-22,put,0.14763433631081546,-0.008022538714365757
SPY,-0.8022538714365757,447.19000244140625,stock,2021-10-18,,,,,
SPY,-1.0,0.125,option,2021-10-18,431.0,2021-10-22,put,0.14763433631081546,-0.008022538714365757
SPY,-0.8022538714365757,447.19000244140625,stock,2021-10-18,,,,,
SPY,-1.0,0.14500000000000002,option,2021-10-18,432.0,2021-10-22,put,0.14763433631081546,-0.011974766118717728
SPY,-1.1974766118717728,447.19000244140625,stock,2021-10-18,,,,,
SPY,-1.0,0.14500000000000002,option,2021-10-18,432.0,2021-10-22,put,0.14763433631081546,-0.011974766118717728
SPY,-1.1974766118717728,447.19000244140625,stock,2021-10-18,,,,,
SPY,-1.0,0.155,option,2021-10-18,432.5,2021-10-22,put,0.14763433631081546,-0.014514493574383835
SPY,-1.4514493574383835,447.19000244140625,stock,2021-10-18,,,,,
SPY,-1.0,0.155,option,2021-10-18,432.5,2021-10-22,put,0.14763433631081546,-0.014514493574383835
SPY,-1.4514493574383835,447.19000244140625,stock,2021-10-18,,,,,
SPY,-1.0,0.175,option,2021-10-18,433.0,2021-10-22,put,0.14763433631081546,-0.0175010584930263
SPY,-1.75010584930263,447.19000244140625,stock,2021-10-18,,,,,
SPY,-1.0,0.175,option,2021-10-18,433.0,2021-10-22,put,0.14763433631081546,-0.0175010584930263
SPY,-1.75010584930263,447.19000244140625,stock,2021-10-18,,,,,
SPY,0.1056868888800988,447.19000244140625,stock,2021-10-18,,,,,
SPY,-30.224652579943783,450.6400146484375,stock,2021-10-19,,,,,
SPY,1.0,0.11499999999999999,option,2021-10-19,473.0,2021-11-10,call,0.16997784789223636,0.13334929527984746
SPY,-13.334929527984746,450.6400146484375,stock,2021-10-19,,,,,
SPY,1.0,0.11499999999999999,option,2021-10-19,473.0,2021-11-10,call,0.16997784789223636,0.13334929527984746
SPY,-13.334929527984746,450.6400146484375,stock,2021-10-19,,,,,
SPY,1.0,0.135,option,2021-10-19,472.0,2021-11-10,call,0.16997784789223636,0.14457641113608993
SPY,-14.457641113608993,450.6400146484375,stock,2021-10-19,,,,,
SPY,1.0,0.135,option,2021-10-19,472.0,2021-11-10,call,0.16997784789223636,0.14457641113608993
SPY,-14.457641113608993,450.6400146484375,stock,2021-10-19,,,,,
SPY,1.0,0.14500000000000002,option,2021-10-19,473.0,2021-11-12,call,0.16997784789223636,0.14478133790904635
SPY,-14.478133790904636,450.6400146484375,stock,2021-10-19,,,,,
SPY,1.0,0.14500000000000002,option,2021-10-19,473.0,2021-11-12,call,0.16997784789223636,0.14478133790904635
SPY,-14.478133790904636,450.6400146484375,stock,2021-10-19,,,,,
SPY,3.774815811189203,450.6400146484375,stock,2021-10-19,,,,,
SPY,14.17893048966522,452.4100036621094,stock,2021-10-20,,,,,
SPY,-1.0,0.14500000000000002,option,2021-10-20,430.0,2021-10-27,put,0.14537519629616702,-0.005345948305887305
SPY,-0.5345948305887305,452.4100036621094,stock,2021-10-20,,,,,
SPY,1.0,0.11499999999999999,option,2021-10-20,475.0,2021-11-15,call,0.16811832602639162,0.15109412857311771
SPY,-15.10941285731177,452.4100036621094,stock,2021-10-20,,,,,
SPY,1.0,0.11499999999999999,option,2021-10-20,475.0,2021-11-15,call,0.16811832602639162,0.15109412857311771
SPY,-15.10941285731177,452.4100036621094,stock,2021-10-20,,,,,
SPY,1.0,0.10500000000000001,option,2021-10-20,473.0,2021-11-10,call,0.16811832602639162,0.1457153669146588
SPY,-14.57153669146588,452.4100036621094,stock,2021-10-20,,,,,
SPY,1.0,0.10500000000000001,option,2021-10-20,473.0,2021-11-10,call,0.16811832602639162,0.1457153669146588
SPY,-14.57153669146588,452.4100036621094,stock,2021-10-20,,,,,
SPY,1.0,0.135,option,2021-10-20,474.0,2021-11-15,call,0.16811832602639162,0.16236523746255116
SPY,-16.236523746255116,452.4100036621094,stock,2021-10-20,,,,,
SPY,1.0,0.135,option,2021-10-20,474.0,2021-11-15,call,0.16811832602639162,0.16236523746255116
SPY,-16.236523746255116,452.4100036621094,stock,2021-10-20,,,,,
SPY,1.0,0.11499999999999999,option,2021-10-20,474.0,2021-11-12,call,0.16811832602639162,0.1460129024736913
SPY,-14.60129024736913,452.4100036621094,stock,2021-10-20,,,,,
SPY,4.257086657684017,452.4100036621094,stock,2021-10-20,,,,,
SPY,-19.600148008053537,453.5899963378906,stock,2021-10-21,,,,,
SPY,1.0,0.10500000000000001,option,2021-10-21,474.0,2021-11-15,call,0.16547068770546877,0.1677579929772563
SPY,-16.77579929772563,453.5899963378906,stock,2021-10-21,,,,,
SPY,1.0,0.10500000000000001,option,2021-10-21,474.0,2021-11-15,call,0.16547068770546877,0.1677579929772563
SPY,-16.77579929772563,453.5899963378906,stock,2021-10-21,,,,,
SPY,1.0,0.10500000000000001,option,2021-10-21,476.0,2021-11-17,call,0.16547068770546877,0.15477572842478493
SPY,-15.477572842478493,453.5899963378906,stock,2021-10-21,,,,,
SPY,1.0,0.10500000000000001,option,2021-10-21,476.0,2021-11-17,call,0.16547068770546877,0.15477572842478493
SPY,-15.477572842478493,453.5899963378906,stock,2021-10-21,,,,,
SPY,2.2238134126938114,453.5899963378906,stock,2021-10-21,,,,,
SPY,39.56291195950379,453.1199951171875,stock,2021-10-22,,,,,
SPY,-1.0,0.125,option,2021-10-22,431.0,2021-10-29,put,0.12492150481362307,-0.0017285852012968173
SPY,-0.17285852012968173,453.1199951171875,stock,2021-10-22,,,,,
SPY,-1.0,0.125,option,2021-10-22,431.0,2021-10-29,put,0.12492150481362307,-0.0017285852012968173
SPY,-0.17285852012968173,453.1199951171875,stock,2021-10-22,,,,,
SPY,-1.0,0.135,option,2021-10-22,432.0,2021-10-29,put,0.12492150481362307,-0.00263620421807631
SPY,-0.263620421807631,453.1199951171875,stock,2021-10-22,,,,,
SPY,-1.0,0.135,option,2021-10-22,432.0,2021-10-29,put,0.12492150481362307,-0.00263620421807631
SPY,-0.263620421807631,453.1199951171875,stock,2021-10-22,,,,,
SPY,1.0,0.11499999999999999,option,2021-10-22,472.0,2021-11-15,call,0.1449584406198975,0.1481822459450564
SPY,-14.818224594505642,453.1199951171875,stock,2021-10-22,,,,,
SPY,1.0,0.11499999999999999,option,2021-10-22,472.0,2021-11-15,call,0.1449584406198975,0.1481822459450564
SPY,-14.818224594505642,453.1199951171875,stock,2021-10-22,,,,,
SPY,1.0,0.11499999999999999,option,2021-10-22,471.0,2021-11-12,call,0.1449584406198975,0.14398709720556502
SPY,-14.398709720556502,453.1199951171875,stock,2021-10-22,,,,,
SPY,1.0,0.11499999999999999,option,2021-10-22,471.0,2021-11-12,call,0.1449584406198975,0.14398709720556502
SPY,-14.398709720556502,453.1199951171875,stock,2021-10-22,,,,,
SPY,1.0,0.135,option,2021-10-22,473.0,2021-11-17,call,0.1449584406198975,0.1460154870336115
SPY,-14.60154870336115,453.1199951171875,stock,2021-10-22,,,,,
SPY,3.751233114745368,453.1199951171875,stock,2021-10-22,,,,,
SPY,19.42949361262093,455.54998779296875,stock,2021-10-25,,,,,
SPY,1.0,0.10500000000000001,option,2021-10-25,474.0,2021-11-15,call,0.14931517775673833,0.1449172813189048
SPY,-14.49172813189048,455.54998779296875,stock,2021-10-25,,,,,
SPY,1.0,0.10500000000000001,option,2021-10-25,474.0,2021-11-15,call,0.14931517775673833,0.1449172813189048
SPY,-14.49172813189048,455.54998779296875,stock,2021-10-25,,,,,
SPY,1.0,0.10500000000000001,option,2021-10-25,476.0,2021-11-17,call,0.14931517775673833,0.13152767673261956
SPY,-13.152767673261955,455.54998779296875,stock,2021-10-25,,,,,
SPY,1.0,0.10500000000000001,option,2021-10-25,476.0,2021-11-17,call,0.14931517775673833,0.13152767673261956
SPY,-13.152767673261955,455.54998779296875,stock,2021-10-25,,,,,
SPY,1.0,0.175,option,2021-10-25,478.0,2021-11-26,call,0.15565340216774906,0.16288182782157878
SPY,-16.28818278215788,455.54998779296875,stock,2021-10-25,,,,,
SPY,1.0,0.175,option,2021-10-25,478.0,2021-11-26,call,0.15565340216774906,0.16288182782157878
SPY,-16.28818278215788,455.54998779296875,stock,2021-10-25,,,,,
SPY,-6.476051818466395,455.54998779296875,stock,2021-10-25,,,,,
SPY,2.6166555829690807,455.9599914550781,stock,2021-10-26,,,,,
SPY,1.0,0.20500000000000002,option,2021-10-26,478.0,2021-11-26,call,0.1404376715006348,0.1375434568541073
SPY,-13.75434568541073,455.9599914550781,stock,2021-10-26,,,,,
SPY,1.0,0.20500000000000002,option,2021-10-26,478.0,2021-11-26,call,0.1404376715006348,0.1375434568541073
SPY,-13.75434568541073,455.9599914550781,stock,2021-10-26,,,,,
SPY,1.0,0.235,option,2021-10-26,477.0,2021-11-26,call,0.1404376715006348,0.14911106634345334
SPY,-14.911106634345334,455.9599914550781,stock,2021-10-26,,,,,
SPY,1.0,0.235,option,2021-10-26,477.0,2021-11-26,call,0.1404376715006348,0.14911106634345334
SPY,-14.911106634345334,455.9599914550781,stock,2021-10-26,,,,,
SPY,1.0,0.14500000000000002,option,2021-10-26,478.0,2021-11-22,call,0.13409944708962407,0.10832403236357474
SPY,-10.832403236357473,455.9599914550781,stock,2021-10-26,,,,,
SPY,-0.8478485288589273,455.9599914550781,stock,2021-10-26,,,,,
SPY,124.19756173369252,453.94000244140625,stock,2021-10-27,,,,,
SPY,1.0,0.195,option,2021-10-27,476.0,2021-11-26,call,0.1327758234323975,0.11812979509772509
SPY,-11.812979509772509,453.94000244140625,stock,2021-10-27,,,,,
SPY,1.0,0.195,option,2021-10-27,476.0,2021-11-26,call,0.1327758234323975,0.11812979509772509
SPY,-11.812979509772509,453.94000244140625,stock,2021-10-27,,,,,
SPY,1.0,0.235,option,2021-10-27,475.0,2021-11-26,call,0.1327758234323975,0.12941943031942654
SPY,-12.941943031942655,453.94000244140625,stock,2021-10-27,,,,,
SPY,1.0,0.235,option,2021-10-27,475.0,2021-11-26,call,0.1327758234323975,0.12941943031942654
SPY,-12.941943031942655,453.94000244140625,stock,2021-10-27,,,,,
SPY,3.3584484129283254,453.94000244140625,stock,2021-10-27,,,,,
SPY,-226.57914737833332,458.32000732421875,stock,2021-10-28,,,,,
SPY,1.0,0.10500000000000001,option,2021-10-28,480.0,2021-11-22,call,0.14828404601235357,0.12792426679122004
SPY,-12.792426679122004,458.32000732421875,stock,2021-10-28,,,,,
SPY,1.0,0.10500000000000001,option,2021-10-28,480.0,2021-11-22,call,0.14828404601235357,0.12792426679122004
SPY,-12.792426679122004,458.32000732421875,stock,2021-10-28,,,,,
SPY,1.4133061113302183,458.32000732421875,stock,2021-10-28,,,,,
SPY,-35.31978642154507,459.25,stock,2021-10-29,,,,,
SPY,1.0,0.10500000000000001,option,2021-10-29,480.0,2021-11-22,call,0.1371252649607178,0.1147198170136568
SPY,-11.47198170136568,459.25,stock,2021-10-29,,,,,
SPY,1.0,0.10500000000000001,option,2021-10-29,480.0,2021-11-22,call,0.1371252649607178,0.1147198170136568
SPY,-11.47198170136568,459.25,stock,2021-10-29,,,,,
SPY,1.0,0.11499999999999999,option,2021-10-29,482.0,2021-11-26,call,0.1371252649607178,0.1124406411388591
SPY,-11.24406411388591,459.25,stock,2021-10-29,,,,,
SPY,-1.6510258476121091,459.25,stock,2021-10-29,,,,,
SPY,110.92245474812134,460.0400085449219,stock,2021-11-01,,,,,
SPY,1.0,0.10500000000000001,option,2021-11-01,483.0,2021-11-26,call,0.14398498709816898,0.10799442242674429
SPY,-10.799442242674429,460.0400085449219,stock,2021-11-01,,,,,
SPY,1.0,0.10500000000000001,option,2021-11-01,483.0,2021-11-26,call,0.14398498709816898,0.10799442242674429
SPY,-10.799442242674429,460.0400085449219,stock,2021-11-01,,,,,
SPY,1.0,0.11499999999999999,option,2021-11-01,480.0,2021-11-22,call,0.14398498709816898,0.11915967996730492
SPY,-11.915967996730492,460.0400085449219,stock,2021-11-01,,,,,
SPY,1.2233982796053482,460.0400085449219,stock,2021-11-01,,,,,
SPY,-108.07797715106446,461.8999938964844,stock,2021-11-02,,,,,
SPY,1.0,0.125,option,2021-11-02,484.0,2021-11-29,call,0.1376780050577637,0.11704533191627314
SPY,-11.704533191627315,461.8999938964844,stock,2021-11-02,,,,,
SPY,1.0,0.125,option,2021-11-02,484.0,2021-11-29,call,0.1376780050577637,0.11704533191627314
SPY,-11.704533191627315,461.8999938964844,stock,2021-11-02,,,,,
SPY,1.4834278185231113,461.8999938964844,stock,2021-11-02,,,,,
SPY,-222.43866630110068,464.7200012207031,stock,2021-11-03,,,,,
SPY,-196.21251322711706,466.9100036621094,stock,2021-11-04,,,,,
SPY,-156.98443711181028,468.5299987792969,stock,2021-11-05,,,,,
SPY,-2.0,1.105,option,2021-11-08,471.0,2021-11-12,call,0.11190327819008794,0.35576236513374426
SPY,71.15247302674885,468.92999267578125,stock,2021-11-08,,,,,
SPY,102.37308092785881,468.92999267578125,stock,2021-11-08,,,,,
SPY,-1.0,0.89,option,2021-11-09,473.0,2021-11-17,call,0.11621637519021,0.24648427621836005
SPY,24.648427621836007,467.3800048828125,stock,2021-11-09,,,,,
SPY,308.89154749948216,467.3800048828125,stock,2021-11-09,,,,,
SPY,1.0,0.14500000000000002,option,2021-11-09,490.0,2021-12-01,call,0.13552379782814947,0.08571488451447962
SPY,-8.571488451447962,467.3800048828125,stock,2021-11-09,,,,,
SPY,1.0,0.14500000000000002,option,2021-11-09,490.0,2021-12-01,call,0.13552379782814947,0.08571488451447962
SPY,-8.571488451447962,467.3800048828125,stock,2021-11-09,,,,,
SPY,1.0,0.22,option,2021-11-09,490.0,2021-12-06,call,0.13552379782814947,0.11053861005748061
SPY,-11.053861005748061,467.3800048828125,stock,2021-11-09,,,,,
SPY,1.8096449922756754,467.3800048828125,stock,2021-11-09,,,,,
SPY,454.4241691470329,463.6199951171875,stock,2021-11-10,,,,,
SPY,1.0,0.11499999999999999,option,2021-11-10,486.0,2021-12-01,call,0.14596973593850102,0.09747176402285346
SPY,-9.747176402285346,463.6199951171875,stock,2021-11-10,,,,,
SPY,1.0,0.11499999999999999,option,2021-11-10,486.0,2021-12-01,call,0.14596973593850102,0.09747176402285346
SPY,-9.747176402285346,463.6199951171875,stock,2021-11-10,,,,,
SPY,1.0,0.135,option,2021-11-10,485.0,2021-12-01,call,0.14596973593850102,0.10799442263969605
SPY,-10.799442263969606,463.6199951171875,stock,2021-11-10,,,,,
SPY,1.6680861775903555,463.6199951171875,stock,2021-11-10,,,,,
SPY,55.23962224977119,463.7699890136719,stock,2021-11-11,,,,,
SPY,1.0,0.11499999999999999,option,2021-11-11,482.0,2021-11-29,call,0.14605236228127447,0.1267034862893719
SPY,-12.67034862893719,463.7699890136719,stock,2021-11-11,,,,,
SPY,0.6087821159769629,463.7699890136719,stock,2021-11-11,,,,,
SPY,-229.01885630808283,467.2699890136719,stock,2021-11-12,,,,,
SPY,1.0,0.10500000000000001,option,2021-11-12,485.0,2021-11-29,call,0.14158665831704106,0.12039259301344524
SPY,-12.039259301344524,467.2699890136719,stock,2021-11-12,,,,,
SPY,1.0,0.10500000000000001,option,2021-11-12,485.0,2021-11-29,call,0.14158665831704106,0.12039259301344524
SPY,-12.039259301344524,467.2699890136719,stock,2021-11-12,,,,,
SPY,1.1753144033032186,467.2699890136719,stock,2021-11-12,,,,,
SPY,295.60126903957956,467.42999267578125,stock,2021-11-15,,,,,
SPY,1.0,0.10500000000000001,option,2021-11-15,488.0,2021-12-06,call,0.14642241652626958,0.11982184407673535
SPY,-11.982184407673536,467.42999267578125,stock,2021-11-15,,,,,
SPY,1.0,0.10500000000000001,option,2021-11-15,488.0,2021-12-06,call,0.14642241652626958,0.11982184407673535
SPY,-11.982184407673536,467.42999267578125,stock,2021-11-15,,,,,
SPY,1.0,0.11499999999999999,option,2021-11-15,482.0,2021-11-29,call,0.14235020812172855,0.14467719589984934
SPY,-14.467719589984934,467.42999267578125,stock,2021-11-15,,,,,
SPY,1.0,0.11499999999999999,option,2021-11-15,482.0,2021-11-29,call,0.14235020812172855,0.14467719589984934
SPY,-14.467719589984934,467.42999267578125,stock,2021-11-15,,,,,
SPY,1.2027845788397222,467.42999267578125,stock,2021-11-15,,,,,
SPY,-77.05081079753641,469.2799987792969,stock,2021-11-16,,,,,
SPY,1.0,0.125,option,2021-11-16,483.0,2021-11-29,call,0.1225777262033936,0.11442260927328551
SPY,-11.442260927328551,469.2799987792969,stock,2021-11-16,,,,,
SPY,1.0,0.125,option,2021-11-16,483.0,2021-11-29,call,0.1225777262033936,0.11442260927328551
SPY,-11.442260927328551,469.2799987792969,stock,2021-11-16,,,,,
SPY,1.0,0.10500000000000001,option,2021-11-16,484.0,2021-11-29,call,0.1225777262033936,0.09804965175948227
SPY,-9.804965175948228,469.2799987792969,stock,2021-11-16,,,,,
SPY,-1.0459554336958128,469.2799987792969,stock,2021-11-16,,,,,
SPY,144.91150177424583,468.1400146484375,stock,2021-11-17,,,,,
SPY,1.0,0.11499999999999999,option,2021-11-17,483.0,2021-12-01,call,0.12802411254067386,0.11445159363827034
SPY,-11.445159363827035,468.1400146484375,stock,2021-11-17,,,,,
SPY,1.0,0.11499999999999999,option,2021-11-17,483.0,2021-12-01,call,0.12802411254067386,0.11445159363827034
SPY,-11.445159363827035,468.1400146484375,stock,2021-11-17,,,,,
SPY,1.0,0.10500000000000001,option,2021-11-17,481.0,2021-11-29,call,0.12017533476967779,0.11456459065092572
SPY,-11.456459065092572,468.1400146484375,stock,2021-11-17,,,,,
SPY,1.6972318554342092,468.1400146484375,stock,2021-11-17,,,,,
SPY,-73.29171357445874,469.7300109863281,stock,2021-11-18,,,,,
SPY,1.0,0.11499999999999999,option,2021-11-18,481.0,2021-11-29,call,0.11629510100502935,0.12830890723850752
SPY,-12.830890723850752,469.7300109863281,stock,2021-11-18,,,,,
SPY,-0.1906922795355399,469.7300109863281,stock,2021-11-18,,,,,
SPY,125.3107238725121,468.8900146484375,stock,2021-11-19,,,,,
SPY,1.0,0.10500000000000001,option,2021-11-19,479.0,2021-11-29,call,0.11190327819008794,0.13288327857725135
SPY,-13.288327857725136,468.8900146484375,stock,2021-11-19,,,,,
SPY,0.6110945483638197,468.8900146484375,stock,2021-11-19,,,,,
SPY,254.62213804542668,467.57000732421875,stock,2021-11-22,,,,,
SPY,-1.0,0.10500000000000001,option,2021-11-22,452.0,2021-11-24,put,0.11326519187111819,-2.4895731894791773e-05
SPY,-0.0024895731894791773,467.57000732421875,stock,2021-11-22,,,,,
SPY,-1.0,0.10500000000000001,option,2021-11-22,452.0,2021-11-24,put,0.11326519187111819,-2.4895731894791773e-05
SPY,-0.0024895731894791773,467.57000732421875,stock,2021-11-22,,,,,
SPY,27.32648341690622,468.19000244140625,stock,2021-11-23,,,,,
SPY,-1.0,0.10500000000000001,option,2021-11-23,459.0,2021-11-24,put,0.11190327819008794,-0.0003409123155377891
SPY,-0.03409123155377891,468.19000244140625,stock,2021-11-23,,,,,
SPY,6.6311445071844695,469.44000244140625,stock,2021-11-24,,,,,
SPY,-1.0,0.225,option,2021-11-24,446.0,2021-12-01,put,0.11273836310524907,-0.0004612352798321062
SPY,-0.04612352798321062,469.44000244140625,stock,2021-11-24,,,,,
SPY,-1.0,0.225,option,2021-11-24,446.0,2021-12-01,put,0.11273836310524907,-0.0004612352798321062
SPY,-0.04612352798321062,469.44000244140625,stock,2021-11-24,,,,,
SPY,170.9726765345433,458.9700012207031,stock,2021-11-26,,,,,
SPY,-1.0,2.76,option,2021-11-26,438.0,2021-12-06,put,0.11190327819008794,-0.005178437159952587
SPY,-0.5178437159952587,458.9700012207031,stock,2021-11-26,,,,,
SPY,-1.0,2.76,option,2021-11-26,438.0,2021-12-06,put,0.11190327819008794,-0.005178437159952587
SPY,-0.5178437159952587,458.9700012207031,stock,2021-11-26,,,,,
SPY,-1.0,3.37,option,2021-11-26,446.0,2021-12-03,put,0.11190327819008794,-0.02989902608698758
SPY,-2.989902608698758,458.9700012207031,stock,2021-11-26,,,,,
SPY,-1.0,3.37,option,2021-11-26,446.0,2021-12-03,put,0.11190327819008794,-0.02989902608698758
SPY,-2.989902608698758,458.9700012207031,stock,2021-11-26,,,,,
SPY,-1.0,4.55,option,2021-11-26,441.0,2021-12-10,put,0.11653414900917972,-0.03632531811316453
SPY,-3.632531811316453,458.9700012207031,stock,2021-11-26,,,,,
SPY,-1.0,4.55,option,2021-11-26,441.0,2021-12-10,put,0.11653414900917972,-0.03632531811316453
SPY,-3.632531811316453,458.9700012207031,stock,2021-11-26,,,,,
SPY,-1.0,3.655,option,2021-11-26,447.5,2021-12-03,put,0.11190327819008794,-0.04789474221375711
SPY,-4.789474221375711,458.9700012207031,stock,2021-11-26,,,,,
SPY,-1.211793552367169,458.9700012207031,stock,2021-11-26,,,,,
